"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1215",1215,2.15940856933594,5.76917839050293,92788.8515625,0.89509904384613,154.341110229492,54.426944732666,59.2082786560059,1.77176201343536,2.47971796989441,0.707956433296204,1.67702734470367,587.529663085938,192.272094726562,522.662475585938,64.864631652832,0,42.7555885314941,279.662384033203,223.322326660156,NA,NA,2.81571578979492,0.0759334862232208,0.980760395526886,0.445579916238785,30.5239658355713,7.91363191604614,81.6894607543945,3.79667401313782,16.8749675750732,11.1394786834717,87.2113494873047,22.6104011535645,0.742680907249451,4.73399114608765,274.185699462891,74.2680892944336,NA,NA,200,0,25.2427806854248,-8909.77734375,16.6436672210693,NA,74.73828125,3.73691391944885,74.73828125,3.73691415786743,205.12451171875,8.65145206451416,0.683937609195709,4.27996635437012,4.54041624069214,1.09804272651672,0.932295203208923,0.727605700492859,24.1316776275635
"1216",1216,2.15921878814697,5.76496124267578,92785.8828125,0.896190762519836,152.037261962891,54.8368797302246,59.6352462768555,1.77181124687195,2.47925353050232,0.707442343235016,1.67766070365906,587.529663085938,192.290008544922,522.625854492188,64.8906936645508,0,42.8362274169922,279.682495117188,223.379806518555,NA,NA,2.81527376174927,0.0759414434432983,0.980043470859528,0.445234537124634,30.5942192077637,7.92551469802856,81.532844543457,3.79707026481628,16.8626537322998,11.1308393478394,87.4120559692383,22.6443405151367,0.742504596710205,4.73241281509399,274.207580566406,74.2504577636719,NA,NA,200,0,24.1233100891113,-8909.8662109375,16.6300754547119,NA,74.6835403442383,3.73417639732361,74.6835403442383,3.73417639732361,206.060180664062,8.81085681915283,0.689248621463776,4.27967929840088,4.54041385650635,1.11446797847748,0.915004670619965,0.727009773254395,24.1765193939209
"1217",1217,2.1576783657074,5.76187467575073,92788.71875,0.896524012088776,149.745574951172,55.2510375976562,60.0623741149902,1.77174818515778,2.47888517379761,0.707137227058411,1.67841732501984,587.529663085938,192.303131103516,522.608093261719,64.9130325317383,0,42.9080848693848,279.716461181641,222.776062011719,NA,NA,2.81464099884033,0.0759336873888969,0.979519009590149,0.445031404495239,30.657693862915,7.93526363372803,80.7343597412109,3.79668569564819,16.8536376953125,11.1257677078247,87.5934143066406,22.6721858978271,0.742357075214386,4.73067140579224,274.243438720703,74.235710144043,NA,NA,200,0,23.473949432373,-8909.95703125,16.6152324676514,NA,74.6782608032227,3.73391222953796,74.6782608032227,3.73391246795654,206.995849609375,8.97223854064941,0.694570183753967,4.27950429916382,4.54083204269409,1.22974538803101,0.959517300128937,0.726363718509674,24.2179355621338
"1218",1218,2.15550565719604,5.76086378097534,92789.890625,0.896173894405365,147.466033935547,55.6669425964355,60.4889984130859,1.77181720733643,2.47883701324463,0.707020878791809,1.67891824245453,587.529663085938,192.302551269531,522.611022949219,64.9234466552734,0,42.9712944030762,279.756988525391,222.410537719727,NA,NA,2.81355166435242,0.0759126543998718,0.979346990585327,0.445024877786636,30.7142181396484,7.94323968887329,80.1887359619141,3.79563617706299,16.8506565093994,11.1256084442139,87.7549057006836,22.6949920654297,0.742218315601349,4.72935676574707,274.285400390625,74.2218322753906,NA,NA,200,0,23.6120147705078,-8910.0068359375,16.6075344085693,NA,74.6572875976562,3.73286509513855,74.6572875976562,3.73286509513855,207.931518554688,9.13561916351318,0.699900448322296,4.27944993972778,4.54099035263062,1.3350191116333,0.974356949329376,0.726028501987457,24.2526683807373
"1219",1219,2.15448522567749,5.76407957077026,92784.03125,0.897002577781677,145.198699951172,56.0832252502441,60.9148750305176,1.7720981836319,2.47943568229675,0.707336664199829,1.67851448059082,587.529663085938,192.277130126953,522.650512695312,64.9085922241211,0,43.0254402160645,279.807739257812,223.975250244141,NA,NA,2.81130695343018,0.0758775100111961,0.979893445968628,0.445334672927856,30.7637500762939,7.9492769241333,81.5792922973633,3.79387712478638,16.8600635528564,11.1333446502686,87.8964462280273,22.712251663208,0.742102444171906,4.72889518737793,274.336730957031,74.2102432250977,NA,NA,200,0,25.517578125,-8909.966796875,16.6146049499512,NA,74.6230392456055,3.73115515708923,74.6230392456055,3.73115515708923,208.8671875,9.30096817016602,0.705240607261658,4.27948713302612,4.54041624069214,1.13287878036499,0.970578908920288,0.726315975189209,24.2793769836426
"1220",1220,2.15263056755066,5.76962852478027,92774.2265625,0.897087275981903,142.943618774414,56.4987297058105,61.3394966125488,1.77237617969513,2.48001050949097,0.7076336145401,1.67785406112671,587.529663085938,192.249847412109,522.678039550781,64.8835983276367,0,43.0702438354492,279.847564697266,223.299728393555,NA,NA,2.80847096443176,0.0758251622319221,0.980836808681488,0.44586980342865,30.8061046600342,7.95313596725464,80.7447280883789,3.79125905036926,16.8763065338135,11.1467247009277,88.0174407958984,22.7232761383057,0.74208527803421,4.72967100143433,274.375793457031,74.2085266113281,NA,NA,200,0,23.5366477966309,-8909.9013671875,16.6261978149414,NA,74.5748672485352,3.72874450683594,74.5748672485352,3.72874450683594,209.802856445312,9.46823883056641,0.710587501525879,4.27926111221313,4.53973007202148,1.22917425632477,0.986682593822479,0.726815581321716,24.3008480072021
"1221",1221,2.15117573738098,5.7787561416626,92754.484375,0.897703230381012,140.700881958008,56.9126777648926,61.7624473571777,1.77214741706848,2.48042392730713,0.708275735378265,1.67729568481445,587.529663085938,192.226608276367,522.708190917969,64.8498153686523,0,43.1046600341797,279.898895263672,223.461898803711,NA,NA,2.80401849746704,0.075737826526165,0.982388496398926,0.446692109107971,30.8410091400146,7.9548134803772,80.7594680786133,3.78688931465149,16.9030055999756,11.1672773361206,88.1171798706055,22.7280673980713,0.742163002490997,4.73210048675537,274.424621582031,74.2163009643555,NA,NA,200,0,24.3676872253418,-8909.7939453125,16.6522159576416,NA,74.509765625,3.72548890113831,74.509765625,3.72548913955688,210.738525390625,9.6373872756958,0.715938746929169,4.27887535095215,4.53827714920044,1.22970604896545,1.00422012805939,0.727944910526276,24.3234062194824
"1222",1222,2.14961647987366,5.76544046401978,92710.03125,0.897979378700256,138.470581054688,57.3248558044434,62.183780670166,1.77252840995789,2.47900557518005,0.706476867198944,1.67857265472412,587.529663085938,192.287902832031,522.588195800781,64.8847427368164,0,43.1307525634766,279.955200195312,223.432723999023,NA,NA,2.80584120750427,0.0757740065455437,0.980124890804291,0.445633143186569,30.8686752319336,7.95470523834229,80.7151489257812,3.78870224952698,16.8640727996826,11.1408128738403,88.1962203979492,22.7277584075928,0.742265403270721,4.73390579223633,274.479034423828,74.2265396118164,NA,NA,200,0,24.1287441253662,-8909.8662109375,16.6437587738037,NA,74.3512649536133,3.71756100654602,74.3512649536133,3.71756100654602,211.674194335938,9.80843734741211,0.721296429634094,4.27668190002441,4.53623485565186,1.37472009658813,1.00353682041168,0.727568745613098,24.3328971862793
"1223",1223,2.14857268333435,5.75508213043213,92651.8046875,0.899197697639465,136.252822875977,57.7351570129395,62.6034927368164,1.77161860466003,2.47749280929565,0.705873489379883,1.68139851093292,587.529663085938,192.350860595703,522.517761230469,64.9530258178711,0,43.1480941772461,280.020050048828,223.94401550293,NA,NA,2.80663251876831,0.0759399682283401,0.978363871574402,0.444724291563034,30.8893699645996,7.95306301116943,81.2167205810547,3.79699921607971,16.8337726593018,11.1180849075317,88.2553405761719,22.7230796813965,0.742332875728607,4.73392868041992,274.543792724609,74.233283996582,NA,NA,200,0,24.6412200927734,-8910.0849609375,16.6101379394531,NA,74.2366485595703,3.711834192276,74.2366485595703,3.711834192276,212.60986328125,9.98151683807373,0.72666198015213,4.27368259429932,4.53367710113525,1.17870283126831,1.01516556739807,0.726105332374573,24.3551826477051
"1224",1224,2.14862871170044,5.75300312042236,92646.84375,0.900486826896667,134.047714233398,58.1437225341797,63.021858215332,1.77106082439423,2.47722315788269,0.706162989139557,1.68299114704132,587.529663085938,192.358917236328,522.552673339844,64.9736938476562,0,43.1558990478516,280.098358154297,224.116851806641,NA,NA,2.80458235740662,0.0758695751428604,0.978010416030884,0.444865465164185,30.9056453704834,7.94692516326904,81.3666610717773,3.79347968101501,16.8276996612549,11.1216192245483,88.3018493652344,22.7055397033691,0.74239194393158,4.73379039764404,274.622161865234,74.2391967773438,NA,NA,200,0,24.5176010131836,-8910.2060546875,16.6029052734375,NA,74.4272918701172,3.72136545181274,74.4272918701172,3.72136545181274,213.545532226562,10.1566963195801,0.7320396900177,4.27357387542725,4.53332233428955,1.11096882820129,0.987714946269989,0.725768148899078,24.367259979248
"1225",1225,2.14744710922241,5.75245380401611,92663.609375,0.900946855545044,131.855377197266,58.5501251220703,63.4384460449219,1.77142763137817,2.47720813751221,0.705781280994415,1.6838550567627,587.529663085938,192.357299804688,522.548400878906,64.9871673583984,0,43.1549797058105,280.199340820312,223.188827514648,NA,NA,2.80340075492859,0.0756632089614868,0.97791713476181,0.44468554854393,30.9140357971191,7.93927907943726,80.452995300293,3.78316235542297,16.8260726928711,11.1171245574951,88.3258056640625,22.6836833953857,0.742542862892151,4.73359060287476,274.723205566406,74.2542877197266,NA,NA,200,0,23.4331836700439,-8910.2578125,16.5895519256592,NA,74.5000381469727,3.72500276565552,74.5000381469727,3.72500276565552,214.481201171875,10.3339691162109,0.737426102161407,4.27402019500732,4.53444671630859,1.22574901580811,1.03297185897827,0.725198864936829,24.3616943359375
"1226",1226,2.14551997184753,5.75502729415894,92636.8359375,0.900947034358978,129.675933837891,58.9542694091797,63.8532562255859,1.77200353145599,2.47789072990417,0.705888450145721,1.68396604061127,587.529663085938,192.328842163086,522.586303710938,64.9757614135742,0,43.1454048156738,280.308898925781,222.792083740234,NA,NA,2.80165958404541,0.0756306499242783,0.978354573249817,0.444915682077408,30.9147682189941,7.93007755279541,80.0687866210938,3.78153276443481,16.8335952758789,11.1228809356689,88.3279037475586,22.6573810577393,0.742695331573486,4.73406887054443,274.832122802734,74.26953125,NA,NA,200,0,23.8645267486572,-8910.2255859375,16.5882587432861,NA,74.2819671630859,3.71410059928894,74.2819671630859,3.71410059928894,215.416870117188,10.5133152008057,0.742822587490082,4.27254486083984,4.5333571434021,1.40956997871399,1.05232167243958,0.725148320198059,24.3483734130859
"1227",1227,2.14478754997253,5.76115417480469,92605.609375,0.902105510234833,127.509536743164,59.3557357788086,64.2658920288086,1.77217376232147,2.47849321365356,0.706318795681,1.68368089199066,587.529663085938,192.300537109375,522.611999511719,64.9496002197266,0,43.1263008117676,280.431823730469,224.149063110352,NA,NA,2.79868912696838,0.0755855441093445,0.979396104812622,0.445471674203873,30.9084148406982,7.91874313354492,81.4467391967773,3.77927732467651,16.8515224456787,11.1367626190186,88.3097686767578,22.6249942779541,0.742861568927765,4.73570919036865,274.953247070312,74.2861557006836,NA,NA,200,0,25.6018562316895,-8910.134765625,16.6025981903076,NA,74.2360992431641,3.71180534362793,74.2360992431641,3.71180558204651,216.3525390625,10.6946792602539,0.74822598695755,4.27143430709839,4.53152227401733,1.20713555812836,1.05858719348907,0.725758969783783,24.3352546691895
"1228",1228,2.14324617385864,5.76196336746216,92560.6328125,0.902579188346863,125.356338500977,59.7542343139648,64.6760787963867,1.77195584774017,2.47806763648987,0.706111073493958,1.68424737453461,587.529663085938,192.309997558594,522.581665039062,64.942512512207,0,43.0972557067871,280.547607421875,223.874450683594,NA,NA,2.79667615890503,0.0755648165941238,0.979533910751343,0.445600301027298,30.8943634033203,7.90551805496216,81.2455368041992,3.77824115753174,16.8538856506348,11.1399841308594,88.2696151733398,22.5872020721436,0.743041217327118,4.73797369003296,275.066589355469,74.3041152954102,NA,NA,200,0,24.2341785430908,-8910.123046875,16.6151313781738,NA,74.1150436401367,3.70575261116028,74.1150436401367,3.70575261116028,217.288208007812,10.8780317306519,0.753634452819824,4.26950359344482,4.52918767929077,1.22605264186859,1.07096171379089,0.726297616958618,24.3218555450439
"1229",1229,2.14229083061218,5.7507905960083,92490.703125,0.903740167617798,123.216529846191,60.1498413085938,65.0839233398438,1.77194213867188,2.47673177719116,0.704788267612457,1.68614816665649,587.529663085938,192.372406005859,522.481201171875,64.9904632568359,0,43.0599632263184,280.674652099609,223.247375488281,NA,NA,2.79796409606934,0.0756960287690163,0.977634429931641,0.444703578948975,30.8733577728271,7.89060640335083,80.769660949707,3.78480052947998,16.8212108612061,11.1175556182861,88.2095947265625,22.5445690155029,0.743229746818542,4.73914051055908,275.192291259766,74.3229751586914,NA,NA,200,0,23.8466606140137,-8910.2255859375,16.595552444458,NA,73.9423370361328,3.6971173286438,73.9423370361328,3.69711756706238,218.223876953125,11.0634288787842,0.759050607681274,4.26615810394287,4.52587890625,1.22528755664825,1.07827568054199,0.725443780422211,24.3009986877441
"1230",1230,2.14076948165894,5.74458169937134,92417.3359375,0.904212415218353,121.090301513672,60.5426597595215,65.4895095825195,1.77120721340179,2.47566151618958,0.704453408718109,1.68877959251404,587.529663085938,192.414886474609,522.45068359375,65.0410842895508,0,43.013801574707,280.805694580078,222.662200927734,NA,NA,2.79794430732727,0.0758908316493034,0.976578831672668,0.443988859653473,30.845287322998,7.87411165237427,80.3381042480469,3.79454326629639,16.8030548095703,11.0996961593628,88.1293792724609,22.4974098205566,0.743482947349548,4.73910045623779,275.323120117188,74.3482894897461,NA,NA,200,0,23.8138446807861,-8910.396484375,16.5700149536133,NA,73.8451385498047,3.69225573539734,73.8451385498047,3.69225597381592,219.159545898438,11.2509708404541,0.764476716518402,4.26260089874268,4.5224494934082,1.44608700275421,1.09794187545776,0.724345684051514,24.2850189208984
"1231",1231,2.14075136184692,5.7467360496521,92417.96875,0.905432641506195,199.691055297852,41.2961883544922,51.4642295837402,1.7707576751709,2.47591018676758,0.705150902271271,1.69002342224121,587.529663085938,192.397430419922,522.516845703125,65.034912109375,0,42.9575958251953,280.941558837891,223.480407714844,NA,NA,2.7944598197937,0.0756947100162506,0.976945340633392,0.444706290960312,30.814380645752,7.8514084815979,81.2950668334961,3.78473520278931,16.8093585968018,11.1176309585571,88.0410842895508,22.4325275421143,0.743736624717712,4.73966836929321,275.458160400391,74.373664855957,NA,NA,200,0,25.2079887390137,-8910.42578125,16.5795803070068,NA,74.1480941772461,3.70740580558777,74.1480941772461,3.70740604400635,220.09521484375,11.4406814575195,0.769912123680115,4.26321077346802,4.52194356918335,1.24020576477051,1.08704793453217,0.724725961685181,24.2594432830811
"1232",1232,2.14169025421143,5.75178146362305,92440.4296875,0.906872034072876,196.784866333008,41.5856552124023,51.7297973632812,1.77157425880432,2.47671985626221,0.705144643783569,1.68998003005981,587.529663085938,192.36181640625,522.552368164062,65.0173645019531,0,42.8927536010742,281.088195800781,223.341094970703,NA,NA,2.79198312759399,0.0753177329897881,0.977802813053131,0.444889485836029,30.7756652832031,7.82709550857544,81.3353424072266,3.76588797569275,16.824104309082,11.1222162246704,87.9304733276367,22.3630638122559,0.744000196456909,4.74097347259521,275.603210449219,74.4000244140625,NA,NA,200,0,24.4913082122803,-8910.3681640625,16.5836067199707,NA,74.2328491210938,3.71164178848267,74.2328491210938,3.71164202690125,221.030883789062,11.6324920654297,0.775356292724609,4.26446914672852,4.52283525466919,1.10506570339203,1.06128704547882,0.72491979598999,24.2116603851318
"1233",1233,2.14049673080444,5.7581901550293,92272.1015625,0.908562541007996,193.90087890625,41.8716888427734,51.9912643432617,1.77227342128754,2.47762417793274,0.705350160598755,1.68959319591522,587.529663085938,192.320404052734,522.586853027344,64.9885635375977,0,42.8188896179199,281.250823974609,222.337982177734,NA,NA,2.788987159729,0.0758113116025925,0.97889256477356,0.445333898067474,30.7290573120117,7.8008074760437,80.4859237670898,3.79056334495544,16.8428535461426,11.1333169937134,87.7973327636719,22.2879753112793,0.744290173053741,4.74324464797974,275.763275146484,74.4290237426758,NA,NA,200,0,23.6653308868408,-8910.28125,16.5916767120361,NA,73.2668762207031,3.66334509849548,73.2668762207031,3.66334509849548,221.966552734375,11.8263673782349,0.780805945396423,4.25672292709351,4.51458072662354,1.22032570838928,1.10655522346497,0.725281834602356,24.1604309082031
"1234",1234,2.13938808441162,5.76946353912354,92317.5703125,0.908260583877563,191.039215087891,42.153938293457,52.2482986450195,1.7730712890625,2.47919392585754,0.70612233877182,1.68863260746002,587.529663085938,192.254974365234,522.669799804688,64.9292449951172,0,42.7359848022461,281.422576904297,221.968811035156,NA,NA,2.78556060791016,0.0753152593970299,0.980808734893799,0.446331650018692,30.6752243041992,7.77274227142334,80.3176727294922,3.76576066017151,16.8758182525635,11.1582632064819,87.6434707641602,22.2078094482422,0.744641900062561,4.74721908569336,275.930725097656,74.4641876220703,NA,NA,200,0,24.2185707092285,-8910.08984375,16.617769241333,NA,74.1730422973633,3.7086501121521,74.1730422973633,3.7086501121521,222.902221679688,12.0222177505493,0.786258637905121,4.25894260406494,4.51669120788574,1.45790600776672,1.12846350669861,0.726404130458832,24.1028003692627
"1235",1235,2.13918304443359,5.78229331970215,92283.375,0.909530580043793,188.200103759766,42.4320411682129,52.5005798339844,1.77370452880859,2.48075652122498,0.707051455974579,1.68716514110565,587.529663085938,192.188369750977,522.749206542969,64.8513259887695,0,42.6432495117188,281.608489990234,223.125946044922,NA,NA,2.78112697601318,0.0751017555594444,0.982989847660065,0.447510272264481,30.6143264770508,7.74219369888306,81.6797409057617,3.75508809089661,16.9133567810059,11.1877336502075,87.4695129394531,22.1205215454102,0.745032429695129,4.75343179702759,276.110015869141,74.5032424926758,NA,NA,200,0,25.7684440612793,-8909.8134765625,16.6620445251465,NA,73.8193740844727,3.69096636772156,73.8193740844727,3.69096612930298,223.837890625,12.2199440002441,0.791712045669556,4.25787878036499,4.51454162597656,1.25689494609833,1.13797843456268,0.728317141532898,24.0419120788574
"1236",1236,2.13817548751831,5.77240753173828,92210.2734375,0.910250067710876,185.383758544922,42.7058906555176,52.7479362487793,1.77415990829468,2.47950720787048,0.705347061157227,1.68877327442169,587.529663085938,192.238510131836,522.610656738281,64.8735504150391,0,42.5429153442383,281.797882080078,222.63053894043,NA,NA,2.78301405906677,0.0751310810446739,0.981309413909912,0.446728348731995,30.5477180480957,7.70901441574097,81.516471862793,3.7565541267395,16.8844356536865,11.1681785583496,87.2791900634766,22.0257167816162,0.745491445064545,4.75863933563232,276.293762207031,74.5491485595703,NA,NA,200,0,24.3448829650879,-8909.8203125,16.6561889648438,NA,73.5755004882812,3.67877554893494,73.5755004882812,3.67877578735352,224.773559570312,12.4195652008057,0.797165811061859,4.25433015823364,4.51113080978394,1.22084105014801,1.14777994155884,0.728063702583313,23.9791889190674
"1237",1237,2.13795065879822,5.76393127441406,92137.546875,0.911541402339935,182.59033203125,42.9758644104004,52.9907035827637,1.77333235740662,2.4780855178833,0.704753339290619,1.69254398345947,587.529663085938,192.293365478516,522.543579101562,64.9356918334961,0,42.4347381591797,282.004364013672,221.875991821289,NA,NA,2.78411483764648,0.0752522498369217,0.979868471622467,0.446036279201508,30.4754085540771,7.67405891418457,81.1044082641602,3.76261377334595,16.8596496582031,11.1508874893188,87.0726165771484,21.925817489624,0.7459716796875,4.76161432266235,276.496765136719,74.59716796875,NA,NA,200,0,24.0409660339355,-8910.0244140625,16.6270561218262,NA,73.5088119506836,3.67544102668762,73.5088119506836,3.67544078826904,225.709228515625,12.621244430542,0.802626252174377,4.19576930999756,4.55883741378784,1.21995615959167,1.15432751178741,0.726788222789764,23.9293766021729
"1238",1238,2.13790583610535,5.75653553009033,92073.515625,0.912351608276367,179.820083618164,43.2420387268066,53.228874206543,1.77276742458344,2.47697520256042,0.704208552837372,1.69541430473328,587.529663085938,192.341003417969,522.499877929688,64.9862899780273,0,42.3187103271484,282.211364746094,221.34294128418,NA,NA,2.78475666046143,0.0753770396113396,0.97861111164093,0.445424765348434,30.3970031738281,7.63753700256348,80.9304046630859,3.76885056495667,16.8380165100098,11.1355981826782,86.8486099243164,21.8214530944824,0.746458292007446,4.76312828063965,276.701782226562,74.6458358764648,NA,NA,200,0,24.1924018859863,-8910.1689453125,16.6018524169922,NA,73.4743423461914,3.67371773719788,73.4743423461914,3.67371797561646,226.644897460938,12.8251361846924,0.808094799518585,4.19245338439941,4.55603885650635,1.47061955928802,1.15759420394897,0.725691556930542,23.8715515136719
"1239",1239,2.13839507102966,5.7510232925415,92004.2265625,0.91405838727951,177.073165893555,43.5045166015625,53.4625053405762,1.77246475219727,2.47641229629517,0.703947305679321,1.69760322570801,587.529663085938,192.370269775391,522.486755371094,65.018180847168,0,42.194522857666,282.427093505859,222.080535888672,NA,NA,2.78475522994995,0.075517475605011,0.977674126625061,0.444950819015503,30.3101711273193,7.60145282745361,82.0401840209961,3.77587366104126,16.8218879699707,11.1237478256226,86.6004943847656,21.7183399200439,0.746965289115906,4.76385402679443,276.916259765625,74.6965255737305,NA,NA,200,0,25.4546756744385,-8910.248046875,16.5856323242188,NA,73.3892135620117,3.66945934295654,73.3892135620117,3.66945934295654,227.58056640625,13.0312919616699,0.813574492931366,4.1890287399292,4.55286121368408,1.26619291305542,1.16886949539185,0.724993884563446,23.8055629730225
"1240",1240,2.13973569869995,5.75243949890137,91926.15625,0.916142880916595,174.34977722168,43.7630844116211,53.6913566589355,1.77230107784271,2.47649168968201,0.704191505908966,1.69881045818329,587.529663085938,192.369140625,522.51123046875,65.0238571166992,0,42.06201171875,282.643341064453,221.092147827148,NA,NA,2.78307700157166,0.0756792649626732,0.977914810180664,0.444674402475357,30.2102088928223,7.57045650482178,81.4206695556641,3.78396415710449,16.8260250091553,11.1168346405029,86.3148956298828,21.6297626495361,0.747399091720581,4.76474714279175,277.131195068359,74.7399139404297,NA,NA,200,0,23.9490966796875,-8910.26171875,16.5821342468262,NA,73.2639999389648,3.66319990158081,73.2639999389648,3.66319990158081,228.516235351562,13.2397356033325,0.819063782691956,4.18539667129517,4.54907035827637,1.10024070739746,1.13923764228821,0.724855661392212,23.7329940795898
"1241",1241,2.13957524299622,5.75744390487671,91833.6484375,0.917507708072662,171.650146484375,44.0175170898438,53.915153503418,1.77232933044434,2.47674155235291,0.70441061258316,1.69948017597198,587.529663085938,192.354919433594,522.5361328125,65.0117416381836,0,41.9209976196289,282.872772216797,220.222961425781,NA,NA,2.78067970275879,0.0758749544620514,0.978765606880188,0.444512903690338,30.1004638671875,7.54069805145264,80.9296951293945,3.79374957084656,16.8406581878662,11.1128053665161,86.0013275146484,21.5447387695312,0.747881352901459,4.76609182357788,277.358795166016,74.7881393432617,NA,NA,200,0,24.08131980896,-8910.2041015625,16.5845470428467,NA,73.0961074829102,3.65480661392212,73.0961074829102,3.65480637550354,229.451904296875,13.450421333313,0.82456111907959,4.23699378967285,4.49267196655273,1.21372103691101,1.18238842487335,0.724993348121643,23.6530513763428
"1242",1242,2.13918256759644,5.76598405838013,91872.0078125,0.917360901832581,168.974472045898,44.2675514221191,54.1336517333984,1.77196085453033,2.47739720344543,0.705437302589417,1.69996297359467,587.529663085938,192.307678222656,522.608459472656,64.9731903076172,0,41.7704238891602,283.109558105469,218.911026000977,NA,NA,2.77522706985474,0.0753534138202667,0.980217278003693,0.446266740560532,29.9896717071533,7.5036883354187,79.9972915649414,3.76767158508301,16.8656253814697,11.1566438674927,85.6847839355469,21.439022064209,0.748326659202576,4.76893949508667,277.59228515625,74.8326644897461,NA,NA,200,0,23.5692958831787,-8910.140625,16.6163272857666,NA,73.659553527832,3.68297934532166,73.659553527832,3.68297910690308,230.387573242188,13.6632642745972,0.830065488815308,4.23967742919922,4.49370288848877,1.46681761741638,1.19607853889465,0.726346731185913,23.5729942321777
"1243",1243,2.14006447792053,5.77571392059326,91923.3671875,0.918306946754456,250.964477539062,33.640552520752,44.8133544921875,1.77313196659088,2.47867822647095,0.705544412136078,1.69968724250793,587.529663085938,192.250457763672,522.662475585938,64.9294586181641,0,41.6124725341797,283.358245849609,220.240600585938,NA,NA,2.77182507514954,0.0745944008231163,0.98187130689621,0.446835100650787,29.8693256378174,7.46802139282227,81.7678298950195,3.72972011566162,16.8940906524658,11.1708574295044,85.3409576416016,21.3371524810791,0.748842000961304,4.77309608459473,277.836303710938,74.8842010498047,NA,NA,200,0,26.1841068267822,-8909.98046875,16.6386432647705,NA,73.7662353515625,3.68831205368042,73.7662353515625,3.68831205368042,231.3232421875,13.8781404495239,0.835572600364685,4.24266624450684,4.49564170837402,1.25865566730499,1.19012856483459,0.72732675075531,23.4683456420898
"1244",1244,2.1392457485199,5.78742074966431,91676.5625,0.920145034790039,247.490447998047,33.8976173400879,44.9753303527832,1.77376782894135,2.47991847991943,0.706152319908142,1.69935441017151,587.529663085938,192.190979003906,522.7158203125,64.8777923583984,0,41.4467887878418,283.610809326172,219.224914550781,NA,NA,2.76723194122314,0.0751566365361214,0.98386162519455,0.447646200656891,29.7374362945557,7.43545389175415,81.1393966674805,3.75783109664917,16.9283218383789,11.1911363601685,84.9641189575195,21.2441120147705,0.749397814273834,4.77843379974365,278.082977294922,74.9397811889648,NA,NA,200,0,24.1187858581543,-8909.806640625,16.6641941070557,NA,72.3049468994141,3.61524772644043,72.3049468994141,3.61524748802185,232.258911132812,14.0950317382812,0.841081321239471,4.17509603500366,4.53572988510132,1.210573554039,1.19055736064911,0.728459000587463,23.3665237426758
"1245",1245,2.13933324813843,5.80274486541748,91650.734375,0.921053051948547,244.049652099609,34.1361656188965,45.1301116943359,1.77436137199402,2.48143029212952,0.70706844329834,1.69867980480194,587.529663085938,192.123443603516,522.793640136719,64.8081359863281,0,41.2733154296875,283.875335693359,218.466751098633,NA,NA,2.7625880241394,0.0746553689241409,0.986466705799103,0.448806971311569,29.5983066558838,7.40249156951904,80.8241424560547,3.73276901245117,16.9731483459473,11.2201642990112,84.5665893554688,21.1499366760254,0.750013589859009,4.78538465499878,278.339935302734,75.0013580322266,NA,NA,200,0,24.3617706298828,-8909.560546875,16.7031192779541,NA,73.1932907104492,3.65966415405273,73.1932907104492,3.65966439247131,233.194580078125,14.3138332366943,0.846589803695679,4.17447900772095,4.53393507003784,1.21141314506531,1.2037045955658,0.730155825614929,23.2609405517578
"1246",1246,2.13854193687439,5.81455135345459,91601.4453125,0.921266913414001,240.642166137695,34.3715209960938,45.2798385620117,1.77504551410675,2.4827778339386,0.70773321390152,1.69793283939362,587.529663085938,192.062149047852,522.863525390625,64.732177734375,0,41.0920486450195,284.150604248047,218.362045288086,NA,NA,2.75879716873169,0.074189655482769,0.988473653793335,0.449779361486435,29.4527168273926,7.36808967590332,81.1981201171875,3.70948338508606,17.0076808929443,11.2444658279419,84.150634765625,21.0516548156738,0.750710666179657,4.79391050338745,278.605987548828,75.0710678100586,NA,NA,200,0,25.005485534668,-8909.3134765625,16.7485847473145,NA,73.0487976074219,3.65244007110596,73.0487976074219,3.65244030952454,234.130249023438,14.5344648361206,0.852095425128937,4.17288875579834,4.53088855743408,1.46590518951416,1.22415924072266,0.732134759426117,23.1498565673828
