"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"972",972,2.45961904525757,6.11656522750854,106638.2109375,0.927521467208862,303.303161621094,33.7644004821777,39.5450744628906,2.03636288642883,2.85150909423828,0.81514710187912,1.79715216159821,587.529663085938,190.501312255859,524.417175292969,63.0812873840332,0,37.5712013244629,305.928070068359,214.968444824219,NA,NA,3.37195658683777,0.0876783654093742,1.03981602191925,0.46473217010498,25.2873973846436,7.31961965560913,87.912239074707,4.38391733169556,17.8910884857178,11.6182861328125,72.2497100830078,20.9132080078125,0.828126430511475,5.43464612960815,299.665283203125,82.8126449584961,NA,NA,200,0,27.3350791931152,-8901.521484375,17.3571910858154,NA,85.6976852416992,4.28488349914551,85.6976852416992,4.28488349914551,275.883941650391,40.5098876953125,1.31556642055511,4.88360691070557,5.25056314468384,1.7083580493927,1.285440325737,0.759616494178772,18.4501495361328
"973",973,2.46031403541565,6.11182689666748,106680.3046875,0.927742481231689,298.201171875,34.1542015075684,39.8601684570312,2.03601717948914,2.85100340843201,0.814988613128662,1.79814267158508,587.529663085938,190.525238037109,524.404052734375,63.1065902709961,0,37.5788192749023,306.14306640625,214.792755126953,NA,NA,3.37254071235657,0.0876277536153793,1.03901040554047,0.464307367801666,25.2941493988037,7.32118368148804,87.7397918701172,4.38138580322266,17.8772239685059,11.6076688766479,72.2689895629883,20.9176788330078,0.828359067440033,5.43110799789429,299.883605957031,82.8359069824219,NA,NA,200,0,26.6829357147217,-8901.583984375,17.3453521728516,NA,85.6582260131836,4.28291130065918,85.6582260131836,4.28291130065918,276.953277587891,41.0145111083984,1.32248628139496,4.88547229766846,5.25269317626953,1.92761301994324,1.30586743354797,0.759103834629059,18.4570255279541
"974",974,2.4610538482666,6.11016225814819,106706.78125,0.928166210651398,293.155792236328,34.5463714599609,40.1782188415527,2.03579759597778,2.8507661819458,0.814967513084412,1.79891872406006,587.529663085938,190.535552978516,524.404235839844,63.1198616027832,0,37.5857849121094,306.361633300781,213.635360717773,NA,NA,3.37260413169861,0.0875607505440712,1.03872764110565,0.463967561721802,25.3001594543457,7.32276391983032,86.5774230957031,4.37803792953491,17.8723526000977,11.599175453186,72.2861709594727,20.922191619873,0.828527450561523,5.42764377593994,300.10546875,82.8527450561523,NA,NA,200,0,25.7034530639648,-8901.6201171875,17.3354511260986,NA,85.6065063476562,4.28032350540161,85.6065063476562,4.28032350540161,278.022613525391,41.5235710144043,1.32941651344299,4.88690280914307,5.2537956237793,1.46493554115295,1.26943075656891,0.758697390556335,18.4624366760254
"975",975,2.46099162101746,6.11273622512817,106717.796875,0.928036391735077,288.166687011719,34.9407081604004,40.4990844726562,2.03553509712219,2.85073947906494,0.815206527709961,1.79926478862762,587.529663085938,190.536926269531,524.412841796875,63.1202850341797,0,37.5916786193848,306.569427490234,213.180618286133,NA,NA,3.37159299850464,0.0874768942594528,1.0391651391983,0.46369880437851,25.3052501678467,7.32449436187744,86.106575012207,4.37384557723999,17.8798809051514,11.5924520492554,72.3007202148438,20.9271411895752,0.828741371631622,5.42474222183228,300.315948486328,82.874137878418,NA,NA,200,0,26.2375144958496,-8901.6162109375,17.3342227935791,NA,85.538703918457,4.27693510055542,85.538703918457,4.27693462371826,279.091949462891,42.0369567871094,1.33635640144348,4.88803243637085,5.25375986099243,1.40806674957275,1.26780641078949,0.758663773536682,18.4677124023438
"976",976,2.46113896369934,6.11938095092773,106709.7890625,0.928308069705963,283.233642578125,35.3369522094727,40.8225555419922,2.0353639125824,2.85109853744507,0.815734624862671,1.79916858673096,587.529663085938,190.519729614258,524.450073242188,63.1016311645508,0,37.5961952209473,306.801940917969,213.646881103516,NA,NA,3.36946582794189,0.087376281619072,1.04029476642609,0.463598370552063,25.3091793060303,7.32628154754639,86.5446166992188,4.36881351470947,17.8993186950684,11.5899438858032,72.3119430541992,20.9322376251221,0.828925311565399,5.422776222229,300.550231933594,82.8925323486328,NA,NA,200,0,27.1394596099854,-8901.5693359375,17.3445663452148,NA,85.4544448852539,4.2727222442627,85.4544448852539,4.2727222442627,280.161285400391,42.5545234680176,1.34330368041992,4.88869857788086,5.25241136550903,1.40845787525177,1.26721000671387,0.759146273136139,18.4714851379395
"977",977,2.46020984649658,6.12776374816895,106684.359375,0.927853882312775,278.356231689453,35.7349281311035,41.1485061645508,2.03515386581421,2.85142469406128,0.816268622875214,1.79932153224945,587.529663085938,190.493682861328,524.482177734375,63.0783233642578,0,37.5990562438965,307.041015625,214.267105102539,NA,NA,3.36663508415222,0.0872666016221046,1.04171967506409,0.463724881410599,25.3117294311523,7.32797908782959,87.1305084228516,4.36333084106445,17.9238357543945,11.5931072235107,72.3192291259766,20.937084197998,0.829164505004883,5.42192411422729,300.789916992188,82.9164505004883,NA,NA,200,0,27.3655242919922,-8901.5185546875,17.3628921508789,NA,85.3539428710938,4.26769638061523,85.3539428710938,4.26769685745239,281.230621337891,43.0761489868164,1.35025656223297,4.88872861862183,5.25005483627319,1.70993733406067,1.28253996372223,0.759963274002075,18.4747982025146
"978",978,2.45986533164978,6.13858270645142,106639.015625,0.928184390068054,273.534271240234,36.1343688964844,41.476692199707,2.0346531867981,2.8523211479187,0.817668914794922,1.79917538166046,587.529663085938,190.444427490234,524.551879882812,63.031852722168,0,37.59912109375,307.278015136719,214.449035644531,NA,NA,3.35995960235596,0.0871474370360374,1.04355907440186,0.466185659170151,25.3239192962646,7.31834936141968,87.2179412841797,4.35737133026123,17.9554805755615,11.6546287536621,72.3540573120117,20.9095687866211,0.829447984695435,5.4229793548584,301.025573730469,82.9447937011719,NA,NA,200,0,27.0540885925293,-8901.439453125,17.4072494506836,NA,85.2448654174805,4.26224422454834,85.2448654174805,4.26224422454834,282.299957275391,43.6016426086426,1.35721147060394,4.8878960609436,5.24666881561279,1.92518937587738,1.29336726665497,0.76185417175293,18.4793758392334
"979",979,2.45937967300415,6.14921808242798,106578.8203125,0.928634881973267,268.767486572266,36.5350952148438,41.806941986084,2.03580021858215,2.85347199440002,0.817671418190002,1.79851722717285,587.529663085938,190.396881103516,524.596740722656,62.9855041503906,0,37.5989952087402,307.516845703125,213.575805664062,NA,NA,3.35669279098511,0.0870210826396942,1.04536724090576,0.466875821352005,25.334566116333,7.30847072601318,86.3004455566406,4.3510537147522,17.9866008758545,11.6718778610229,72.3844833374023,20.8813438415527,0.82976108789444,5.42508554458618,301.261993408203,82.9761123657227,NA,NA,200,0,26.0392227172852,-8901.314453125,17.4319896697998,NA,85.1268463134766,4.25634145736694,85.1268463134766,4.2563419342041,283.369293212891,44.1308212280273,1.36416685581207,4.88585186004639,5.24304676055908,1.46445679664612,1.25814545154572,0.76295006275177,18.4689025878906
"980",980,2.45798444747925,6.16172790527344,106505.3359375,0.928459763526917,264.055603027344,36.936954498291,42.1391258239746,2.03608655929565,2.85458469390869,0.818497240543365,1.79790949821472,587.529663085938,190.3515625,524.645751953125,62.9342422485352,0,37.5976028442383,307.746795654297,213.530685424805,NA,NA,3.35289525985718,0.086924321949482,1.04749369621277,0.467791169881821,25.3445110321045,7.29798889160156,86.2022552490234,4.34621667861938,18.0231914520264,11.6947631835938,72.4128799438477,20.8513851165771,0.830083668231964,5.42840051651001,301.488311767578,83.0083618164062,NA,NA,200,0,26.7575416564941,-8901.1728515625,17.4643707275391,NA,85.0021591186523,4.2501072883606,85.0021591186523,4.2501072883606,284.438629150391,44.6636123657227,1.3711199760437,4.88326740264893,5.23870515823364,1.40702366828918,1.25717413425446,0.764362931251526,18.4656219482422
"981",981,2.45805501937866,6.17551136016846,106423.4765625,0.929174363613129,259.398468017578,37.339771270752,42.473087310791,2.03650498390198,2.85616612434387,0.819663047790527,1.79675149917603,587.529663085938,190.292938232422,524.732849121094,62.8604583740234,0,37.594482421875,308.007629394531,214.776565551758,NA,NA,3.34849619865417,0.0868429914116859,1.04983699321747,0.468853503465652,25.3499717712402,7.29048347473145,87.3911819458008,4.34214878082275,18.0635051727295,11.7213163375854,72.4284896850586,20.8299350738525,0.830473899841309,5.43364334106445,301.743499755859,83.0473937988281,NA,NA,200,0,28.0856685638428,-8900.9755859375,17.5145988464355,NA,84.9070129394531,4.24535083770752,84.9070129394531,4.24535083770752,285.507965087891,45.199779510498,1.37807142734528,4.8804726600647,5.2337908744812,1.37275326251984,1.22498500347137,0.766542732715607,18.4602947235107
"982",982,2.45581197738647,6.1702766418457,106341.9921875,0.928496778011322,254.795806884766,37.7435264587402,42.8087844848633,2.03755593299866,2.8561954498291,0.818640112876892,1.79698264598846,587.529663085938,190.301727294922,524.687377929688,62.8390197753906,0,37.5917663574219,308.259674072266,214.590881347656,NA,NA,3.35005283355713,0.0868692472577095,1.04894721508026,0.468516916036606,25.3457126617432,7.29166984558105,87.2366714477539,4.34346294403076,18.0482025146484,11.7128973007202,72.4163055419922,20.8333301544189,0.83096444606781,5.43869876861572,301.990020751953,83.0964431762695,NA,NA,200,0,26.7647724151611,-8900.8720703125,17.5255508422852,NA,84.827507019043,4.24137496948242,84.827507019043,4.24137496948242,286.577301025391,45.7393531799316,1.38501882553101,4.87653064727783,5.22997236251831,1.7046982049942,1.27324903011322,0.76701807975769,18.4494400024414
"983",983,2.45474553108215,6.16236877441406,106275.3671875,0.928595840930939,250.247421264648,38.1484870910645,43.1464614868164,2.03797626495361,2.8559730052948,0.81799727678299,1.7989889383316,587.529663085938,190.317779541016,524.658081054688,62.8602523803711,0,37.5906867980957,308.502410888672,214.731674194336,NA,NA,3.35281038284302,0.0870081037282944,1.04760253429413,0.468119084835052,25.3419132232666,7.29323291778564,87.4099884033203,4.35040378570557,18.0250701904297,11.7029571533203,72.4054641723633,20.837797164917,0.831511259078979,5.44215631484985,302.228729248047,83.151123046875,NA,NA,200,0,27.0957660675049,-8900.8984375,17.5054264068604,NA,84.8544769287109,4.24272441864014,84.8544769287109,4.24272489547729,287.646636962891,46.2826080322266,1.39196562767029,4.87228107452393,5.22780179977417,1.91949987411499,1.29329299926758,0.766112864017487,18.445104598999
"984",984,2.45426082611084,6.1556248664856,106247.1015625,0.928770542144775,245.75309753418,38.5549163818359,43.4863586425781,2.03827381134033,2.85586857795715,0.81759387254715,1.80074799060822,587.529663085938,190.330383300781,524.643798828125,62.8787002563477,0,37.5910034179688,308.732482910156,213.626129150391,NA,NA,3.35590410232544,0.0871722921729088,1.0464563369751,0.467774510383606,25.3372669219971,7.29642915725708,86.3287200927734,4.35861396789551,18.005350112915,11.6943464279175,72.3921737670898,20.846923828125,0.832037270069122,5.444167137146,302.456268310547,83.203727722168,NA,NA,200,0,25.8388805389404,-8900.939453125,17.4842910766602,NA,84.9922866821289,4.2496132850647,84.9922866821289,4.2496132850647,288.715972900391,46.8297996520996,1.3989155292511,4.86990880966187,5.22740745544434,1.46005761623383,1.25807785987854,0.765178084373474,18.4425678253174
"985",985,2.4544985294342,6.15004301071167,106256.4453125,0.929096460342407,241.312576293945,38.9629516601562,43.8286170959473,2.03852915763855,2.85587096214294,0.817338943481445,1.80223429203033,587.529663085938,190.338439941406,524.633911132812,62.8923606872559,0,37.5922927856445,308.960693359375,213.238082885742,NA,NA,3.35887432098389,0.0873430073261261,1.04550731182098,0.467485338449478,25.3333950042725,7.29968976974487,85.9574356079102,4.3671498298645,17.9890270233154,11.6871118545532,72.3811264038086,20.856237411499,0.832519173622131,5.44532537460327,302.682861328125,83.2519149780273,NA,NA,200,0,26.398380279541,-8900.962890625,17.4676818847656,NA,85.1546249389648,4.25773096084595,85.1546249389648,4.25773096084595,289.785308837891,47.3810653686523,1.40587019920349,4.86938142776489,5.2287483215332,1.45947444438934,1.25807631015778,0.764439582824707,18.4408912658691
"986",986,2.45441198348999,6.1444206237793,106299.515625,0.928722500801086,236.925552368164,39.3726615905762,44.1732749938965,2.03875231742859,2.8558132648468,0.817060470581055,1.80356049537659,587.529663085938,190.347808837891,524.618408203125,62.9069671630859,0,37.5943756103516,309.18798828125,213.835235595703,NA,NA,3.36175942420959,0.0875280275940895,1.04455161094666,0.467191874980927,25.3317260742188,7.30161666870117,86.5683822631836,4.37640142440796,17.972583770752,11.6797761917114,72.376350402832,20.861743927002,0.833019554615021,5.44562435150146,302.909332275391,83.3019561767578,NA,NA,200,0,27.3502540588379,-8900.9736328125,17.4515285491943,NA,85.3231201171875,4.26615524291992,85.3231201171875,4.26615571975708,290.854644775391,47.9366302490234,1.4128315448761,4.87044906616211,5.2317042350769,1.40169453620911,1.25698709487915,0.76371842622757,18.4398937225342
"987",987,2.45579528808594,6.14016246795654,106370.4765625,0.928832411766052,337.795623779297,31.1590824127197,37.5538520812988,2.03850245475769,2.85543704032898,0.816932618618011,1.80500221252441,587.529663085938,190.364044189453,524.592041015625,62.9265556335449,0,37.5965538024902,309.426910400391,214.376190185547,NA,NA,3.3638551235199,0.0876463353633881,1.04382765293121,0.466862380504608,25.3320732116699,7.30229139328003,87.1211700439453,4.38231801986694,17.9601268768311,11.6715364456177,72.3773651123047,20.8636646270752,0.833496809005737,5.44532489776611,303.148101806641,83.3496856689453,NA,NA,200,0,27.346508026123,-8900.9794921875,17.4392890930176,NA,85.5055541992188,4.27527809143066,85.5055541992188,4.27527809143066,291.923980712891,48.4964942932129,1.41980028152466,4.87317323684692,5.23568868637085,1.40026700496674,1.25274252891541,0.763172686100006,18.4432220458984
"988",988,2.45572996139526,6.13395690917969,106453.6171875,0.927986741065979,332.326812744141,31.5277538299561,37.8425827026367,2.0379319190979,2.85423707962036,0.816306531429291,1.80715537071228,587.529663085938,190.401580810547,524.528564453125,62.9687194824219,0,37.5987701416016,309.658508300781,214.327529907227,NA,NA,3.36634540557861,0.0876738056540489,1.04277276992798,0.466342657804489,25.3329200744629,7.3027172088623,87.0986938476562,4.38369083404541,17.9419708251953,11.6585416793823,72.3797454833984,20.8648929595947,0.833934545516968,5.44392967224121,303.380645751953,83.3934555053711,NA,NA,200,0,26.8083267211914,-8901.0810546875,17.4155387878418,NA,85.6219024658203,4.28109455108643,85.6219024658203,4.28109455108643,292.993316650391,49.0607566833496,1.42677867412567,4.87636518478394,5.24035024642944,1.70513451099396,1.29551219940186,0.762141227722168,18.4494724273682
"989",989,2.45658159255981,6.1286768913269,106525.1171875,0.927990019321442,326.917327880859,31.9006652832031,38.1347351074219,2.03732252120972,2.85334539413452,0.816022992134094,1.80906045436859,587.529663085938,190.432693481445,524.497375488281,63.006103515625,0,37.6004905700684,309.886688232422,214.855316162109,NA,NA,3.36788320541382,0.0876903757452965,1.04187536239624,0.465868681669235,25.3339385986328,7.30323314666748,87.6485061645508,4.38451814651489,17.9265327453613,11.6466989517212,72.3826904296875,20.8663558959961,0.834316849708557,5.44177436828613,303.610595703125,83.4316864013672,NA,NA,200,0,27.4185733795166,-8901.1787109375,17.3986892700195,NA,85.648193359375,4.28240966796875,85.648193359375,4.28240919113159,294.062652587891,49.6296882629395,1.4337660074234,4.87919569015503,5.24428224563599,1.92651987075806,1.31599831581116,0.761403441429138,18.4558353424072
"990",990,2.45763039588928,6.12368154525757,106588.5703125,0.928222000598907,321.566589355469,32.2770538330078,38.4301567077637,2.03689098358154,2.85250616073608,0.815616726875305,1.81084752082825,587.529663085938,190.461730957031,524.464416503906,63.0412826538086,0,37.6019554138184,310.117401123047,213.948501586914,NA,NA,3.36924457550049,0.087681271135807,1.04102575778961,0.465410828590393,25.3348770141602,7.30371618270874,86.7641525268555,4.38406467437744,17.9119186401367,11.6352567672729,72.3853607177734,20.8677444458008,0.834697067737579,5.43898630142212,303.843719482422,83.4697036743164,NA,NA,200,0,26.0046157836914,-8901.2705078125,17.3794136047363,NA,85.6635055541992,4.28317451477051,85.6635055541992,4.28317451477051,295.131988525391,50.2033081054688,1.44076335430145,4.8817024230957,5.24777746200562,1.46290445327759,1.27925384044647,0.760569274425507,18.4604644775391
"991",991,2.45807766914368,6.11828327178955,106641.234375,0.927981436252594,316.274200439453,32.6564407348633,38.7287292480469,2.03648662567139,2.85169410705566,0.815206408500671,1.81237626075745,587.529663085938,190.491775512695,524.429992675781,63.0750274658203,0,37.6029853820801,310.336517333984,213.540710449219,NA,NA,3.37036442756653,0.0876540243625641,1.04010808467865,0.464939594268799,25.335599899292,7.30431985855103,86.3815231323242,4.3827018737793,17.8961296081543,11.6234769821167,72.3874130249023,20.8694705963135,0.835028469562531,5.43579626083374,304.065704345703,83.5028457641602,NA,NA,200,0,26.3357486724854,-8901.3369140625,17.3625507354736,NA,85.6533126831055,4.28266620635986,85.6533126831055,4.28266620635986,296.201324462891,50.7816505432129,1.44777286052704,4.88383913040161,5.25062370300293,1.40629696846008,1.27756237983704,0.759835302829742,18.464635848999
