"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1417",1417,2.46933698654175,6.14487600326538,107099.7734375,0.922095656394958,278.476226806641,35.7751960754395,42.210521697998,2.03746151924133,2.85640120506287,0.818940341472626,1.97348535060883,587.529663085938,190.342041015625,524.62548828125,62.8861770629883,0,39.8803520202637,359.768951416016,220.970108032227,NA,NA,3.38224220275879,0.0880381613969803,1.04462897777557,0.466735988855362,27.1582508087158,7.74045705795288,87.2153167724609,4.40190839767456,17.9739036560059,11.6683769226074,77.5949935913086,22.1155967712402,0.913611114025116,5.41995143890381,353.435394287109,91.3611145019531,NA,NA,200,0,27.1348705291748,-8898.7744140625,17.4479064941406,NA,86.2271423339844,4.3113579750061,86.2271423339844,4.3113579750061,248.506286621094,22.9874954223633,1.03477787971497,4.90637874603271,5.27177476882935,1.91786742210388,1.29945290088654,0.76360148191452,19.5735492706299
"1418",1418,2.47052073478699,6.1415958404541,107158.71875,0.92243093252182,274.504333496094,36.1542053222656,42.5013809204102,2.03711843490601,2.85584473609924,0.818725764751434,1.97426450252533,587.529663085938,190.361434936523,524.605346679688,62.9098854064941,0,39.8884353637695,359.802978515625,220.088165283203,NA,NA,3.38356351852417,0.0880537182092667,1.04407107830048,0.466417968273163,27.1647834777832,7.74154472351074,86.328369140625,4.40268659591675,17.9643135070801,11.6604290008545,77.6136627197266,22.1187000274658,0.913665592670441,5.41765213012695,353.471649169922,91.3665618896484,NA,NA,200,0,25.8258152008057,-8898.8408203125,17.4338512420654,NA,86.197135925293,4.30985689163208,86.197135925293,4.30985689163208,249.441955566406,23.335636138916,1.04138934612274,4.9087929725647,5.27494192123413,1.47219204902649,1.26758420467377,0.762998104095459,19.5808124542236
"1419",1419,2.47093844413757,6.13744258880615,107212.65625,0.922144830226898,270.572296142578,36.5351791381836,42.794189453125,2.03675746917725,2.85515069961548,0.818392693996429,1.97518956661224,587.529663085938,190.384826660156,524.573425292969,62.937557220459,0,39.8945655822754,359.826721191406,219.916549682617,NA,NA,3.38464093208313,0.0880478471517563,1.04336524009705,0.466052561998367,27.1700420379639,7.74241733551025,86.1608200073242,4.40239143371582,17.952169418335,11.6512975692749,77.6286849975586,22.1211986541748,0.913694381713867,5.41515159606934,353.497863769531,91.3694381713867,NA,NA,200,0,26.4024429321289,-8898.91015625,17.4205093383789,NA,86.2097625732422,4.31048774719238,86.2097625732422,4.31048774719238,250.377624511719,23.6877155303955,1.04801845550537,4.91098833084106,5.27785110473633,1.41516840457916,1.26753854751587,0.762413382530212,19.5872936248779
"1420",1420,2.47177338600159,6.13387584686279,107255.1796875,0.92232346534729,266.679748535156,36.917896270752,43.0889091491699,2.03646874427795,2.85464954376221,0.818180024623871,1.97572290897369,587.529663085938,190.404815673828,524.556274414062,62.9590950012207,0,39.8989067077637,359.867889404297,220.574996948242,NA,NA,3.38527226448059,0.0880266055464745,1.04275906085968,0.465722024440765,27.1740436553955,7.74308252334595,86.8256454467773,4.40132999420166,17.9417400360107,11.6430320739746,77.6401290893555,22.1231098175049,0.913680255413055,5.41254663467407,353.541656494141,91.3680267333984,NA,NA,200,0,27.2195835113525,-8898.958984375,17.4096240997314,NA,86.2014465332031,4.31007099151611,86.2014465332031,4.31007051467896,251.313293457031,24.0436420440674,1.05466258525848,4.91272926330566,5.28013706207275,1.41605031490326,1.26848077774048,0.761936604976654,19.5922012329102
"1421",1421,2.47305202484131,6.13110971450806,107287.3125,0.922425270080566,262.826354980469,37.3022270202637,43.3855438232422,2.03630375862122,2.85436153411865,0.818057596683502,1.97605085372925,587.529663085938,190.418731689453,524.546142578125,62.9745140075684,0,39.9015579223633,359.927612304688,221.320114135742,NA,NA,3.38555598258972,0.0879906713962555,1.04228854179382,0.465443134307861,27.1767311096191,7.74355125427246,87.57861328125,4.39953279495239,17.9336452484131,11.636058807373,77.6478118896484,22.1244506835938,0.913639485836029,5.40995168685913,353.604034423828,91.3639526367188,NA,NA,200,0,27.3743534088135,-8898.9921875,17.4018459320068,NA,86.1781921386719,4.30890941619873,86.1781921386719,4.30890941619873,252.248962402344,24.4033660888672,1.06131947040558,4.91429758071899,5.28162956237793,1.68668532371521,1.25315344333649,0.761602461338043,19.5950908660889
"1422",1422,2.47369194030762,6.12853622436523,107307.546875,0.922740995883942,259.011840820312,37.6880302429199,43.6840209960938,2.0361430644989,2.85408067703247,0.817938327789307,1.97626745700836,587.529663085938,190.430847167969,524.536560058594,62.9860229492188,0,39.9023132324219,359.965606689453,220.912582397461,NA,NA,3.3857262134552,0.0879415646195412,1.04185104370117,0.465175151824951,27.1780166625977,7.74360322952271,87.183967590332,4.39707851409912,17.9261035919189,11.6293611526489,77.6514892578125,22.1245899200439,0.913598239421844,5.40748119354248,353.64453125,91.3598251342773,NA,NA,200,0,26.3241481781006,-8899.0205078125,17.3938827514648,NA,86.1406555175781,4.30703258514404,86.1406555175781,4.30703258514404,253.184631347656,24.7668170928955,1.06798911094666,4.91514682769775,5.28269815444946,1.91946601867676,1.3046840429306,0.761276662349701,19.5970077514648
"1423",1423,2.47438764572144,6.13006830215454,107316.1328125,0.923242330551147,255.235885620117,38.0752105712891,43.9843292236328,2.03598642349243,2.85408091545105,0.818092584609985,1.97614932060242,587.529663085938,190.431884765625,524.545349121094,62.9878196716309,0,39.9015426635742,359.995361328125,220.325164794922,NA,NA,3.38514876365662,0.087880551815033,1.04211127758026,0.464980155229568,27.177942276001,7.74348020553589,86.6006088256836,4.39402675628662,17.9305839538574,11.6244840621948,77.6512451171875,22.124231338501,0.913537263870239,5.40530729293823,353.676513671875,91.3537292480469,NA,NA,200,0,26.1268405914307,-8899.0234375,17.3900451660156,NA,86.0903472900391,4.30451822280884,86.0903472900391,4.30451822280884,254.120300292969,25.1339740753174,1.0746693611145,4.9158673286438,5.28281879425049,1.47482681274414,1.27192103862762,0.761133015155792,19.5981388092041
"1424",1424,2.47643232345581,6.14428806304932,107313.515625,0.923233211040497,251.498153686523,38.5541763305664,44.3152885437012,2.03626346588135,2.85625386238098,0.81999135017395,1.97368907928467,587.529663085938,190.361083984375,524.689758300781,62.9153518676758,0,39.8979034423828,360.019317626953,220.311096191406,NA,NA,3.38016104698181,0.0878159031271935,1.04452896118164,0.465723186731339,27.1763019561768,7.74337577819824,86.5345611572266,4.39079332351685,17.9721755981445,11.6430635452271,77.6465682983398,22.1239318847656,0.913476526737213,5.40561676025391,353.700225830078,91.3476486206055,NA,NA,200,0,26.6061668395996,-8898.8564453125,17.4294471740723,NA,86.0285415649414,4.30142641067505,86.0285415649414,4.30142641067505,255.055969238281,25.5046367645264,1.0813570022583,4.91722249984741,5.28132629394531,1.41730630397797,1.20165383815765,0.76288777589798,19.5936851501465
"1425",1425,2.47634029388428,6.1465015411377,107299.015625,0.923369288444519,247.799072265625,38.9448089599609,44.6212425231934,2.03649806976318,2.85547566413879,0.818977475166321,1.97329664230347,587.529663085938,190.3740234375,524.605285644531,62.9161567687988,0,39.8984451293945,360.053527832031,220.282379150391,NA,NA,3.38036251068115,0.0876072719693184,1.04490530490875,0.465284407138824,27.1761779785156,7.74410724639893,86.5190200805664,4.38036441802979,17.9786529541016,11.6320896148682,77.6462326049805,22.1260166168213,0.913464188575745,5.40549087524414,353.734558105469,91.3464202880859,NA,NA,200,0,26.5612907409668,-8898.83203125,17.4263362884521,NA,85.9720611572266,4.29860162734985,85.9720611572266,4.29860162734985,255.991638183594,25.8786716461182,1.08804893493652,4.9171929359436,5.28002452850342,1.41758406162262,1.26622188091278,0.762769997119904,19.5916938781738
"1426",1426,2.47589802742004,6.15114450454712,107245.9609375,0.92314350605011,244.137451171875,39.3367576599121,44.9292068481445,2.03624439239502,2.85571050643921,0.819466352462769,1.97340035438538,587.529663085938,190.359939575195,524.640808105469,62.9079093933105,0,39.896671295166,360.101043701172,220.822341918945,NA,NA,3.37906837463379,0.0875762104988098,1.04569447040558,0.465333849191666,27.1752395629883,7.74376010894775,87.0494003295898,4.37881088256836,17.9922332763672,11.6333293914795,77.6435546875,22.1250190734863,0.913478314876556,5.40570831298828,353.781860351562,91.3478317260742,NA,NA,200,0,27.1891555786133,-8898.82421875,17.4353122711182,NA,85.7653656005859,4.28826951980591,85.7653656005859,4.28826951980591,257.059783935547,26.2561225891113,1.09474527835846,4.915452003479,5.27677583694458,1.71790456771851,1.26430642604828,0.763171911239624,19.5932636260986
"1427",1427,2.47536444664001,6.15869855880737,107193.28125,0.923420369625092,240.513061523438,39.7298469543457,45.2389945983887,2.0358784198761,2.85598516464233,0.820107281208038,1.9731559753418,587.529663085938,190.339080810547,524.666931152344,62.8890419006348,0,39.8931121826172,360.152557373047,221.398895263672,NA,NA,3.37646269798279,0.0875189080834389,1.04697871208191,0.465756148099899,27.1730079650879,7.74338912963867,87.6035995483398,4.3759446144104,18.0143337249756,11.6438789367676,77.6371688842773,22.1239547729492,0.913493394851685,5.40652847290039,353.832550048828,91.3493423461914,NA,NA,200,0,27.3321895599365,-8898.7900390625,17.4525890350342,NA,85.7338256835938,4.28669166564941,85.7338256835938,4.28669166564941,258.129119873047,26.6369876861572,1.10144543647766,4.9138331413269,5.27344608306885,1.91021156311035,1.30056512355804,0.763940691947937,19.5950374603271
"1428",1428,2.47476649284363,6.16674709320068,107138.8359375,0.923770189285278,236.925521850586,40.1239242553711,45.5504722595215,2.03574967384338,2.85678386688232,0.821034729480743,1.97247278690338,587.529663085938,190.300262451172,524.72314453125,62.8503189086914,0,39.8874969482422,360.201385498047,220.182510375977,NA,NA,3.37175440788269,0.0874562114477158,1.04834699630737,0.467789947986603,27.1788902282715,7.73325634002686,86.3281097412109,4.37280941009521,18.0378742218018,11.6947259902954,77.6539764404297,22.0950050354004,0.91354364156723,5.40869426727295,353.879150390625,91.354362487793,NA,NA,200,0,25.6006927490234,-8898.7236328125,17.487340927124,NA,85.676643371582,4.28383207321167,85.676643371582,4.28383207321167,259.198455810547,27.0211963653564,1.10814869403839,4.91203212738037,5.2701268196106,1.47369337081909,1.26106548309326,0.765409409999847,19.5935173034668
"1429",1429,2.47322010993958,6.17454051971436,107082.3359375,0.923374950885773,233.374572753906,40.5188369750977,45.8635139465332,2.03627634048462,2.85730981826782,0.821033179759979,1.97183704376221,587.529663085938,190.275192260742,524.73828125,62.8207664489746,0,39.881233215332,360.24072265625,220.116958618164,NA,NA,3.36923861503601,0.0873713716864586,1.04967200756073,0.468355059623718,27.1727733612061,7.73382091522217,86.2457656860352,4.36856842041016,18.0606689453125,11.7088594436646,77.6364898681641,22.0966205596924,0.913641214370728,5.41145133972168,353.915618896484,91.3641204833984,NA,NA,200,0,26.6155681610107,-8898.642578125,17.508544921875,NA,85.6145324707031,4.28072547912598,85.6145324707031,4.28072547912598,260.267791748047,27.408670425415,1.11485350131989,4.90994596481323,5.26687812805176,1.41563034057617,1.26015675067902,0.766330540180206,19.5853729248047
"1430",1430,2.47337460517883,6.18297529220581,107016.1953125,0.924016535282135,229.859985351562,40.9144668579102,46.1780166625977,2.03657817840576,2.8583972454071,0.821817994117737,1.97071540355682,587.529663085938,190.236267089844,524.801879882812,62.7717323303223,0,39.8737182617188,360.307769775391,220.760070800781,NA,NA,3.36637568473816,0.0873152166604996,1.05110597610474,0.468988925218582,27.1652717590332,7.73466062545776,86.8701782226562,4.36575937271118,18.0853424072266,11.7247095108032,77.6150665283203,22.0990238189697,0.913759827613831,5.41544532775879,353.978576660156,91.3759841918945,NA,NA,200,0,27.3539657592773,-8898.51953125,17.5435028076172,NA,85.530891418457,4.27654314041138,85.530891418457,4.27654314041138,261.337127685547,27.7993774414062,1.12155938148499,4.90759181976318,5.2629976272583,1.3756388425827,1.22627866268158,0.767846703529358,19.5787811279297
"1431",1431,2.47116255760193,6.1779637336731,106952.71875,0.923235177993774,226.381454467773,41.3108062744141,46.4939956665039,2.03725790977478,2.85820245742798,0.820943713188171,1.97083175182343,587.529663085938,190.249359130859,524.756042480469,62.7654495239258,0,39.866584777832,360.383636474609,221.097106933594,NA,NA,3.36778497695923,0.0873426273465157,1.05025374889374,0.468677937984467,27.1574535369873,7.73507213592529,87.2494277954102,4.36713218688965,18.0706748962402,11.7169322967529,77.5927276611328,22.1002082824707,0.913952946662903,5.41895532608032,354.050720214844,91.3952941894531,NA,NA,200,0,27.1362857818604,-8898.4765625,17.5448226928711,NA,85.4759292602539,4.27379465103149,85.4759292602539,4.27379465103149,262.406463623047,28.1932830810547,1.12826585769653,4.90430307388306,5.26022672653198,1.71586561203003,1.27649176120758,0.767907559871674,19.5687465667725
"1432",1432,2.47016859054565,6.17128944396973,106901.1484375,0.923297166824341,222.938690185547,41.708122253418,46.811695098877,2.03758406639099,2.85802292823792,0.820436656475067,1.97195732593536,587.529663085938,190.263809204102,524.735900878906,62.784049987793,0,39.8608207702637,360.444915771484,221.468414306641,NA,NA,3.37002277374268,0.087446890771389,1.04911911487579,0.468337714672089,27.1503372192383,7.73555660247803,87.6625061035156,4.37234401702881,18.051155090332,11.7084293365479,77.572395324707,22.1015892028809,0.914144337177277,5.42122077941895,354.109558105469,91.414436340332,NA,NA,200,0,27.1850681304932,-8898.513671875,17.5285148620605,NA,85.503791809082,4.27519083023071,85.503791809082,4.27519035339355,263.475799560547,28.5906066894531,1.13497531414032,4.90095615386963,5.25859642028809,1.90568435192108,1.29300510883331,0.767171680927277,19.5627861022949
"1433",1433,2.4696729183197,6.16554832458496,106878.7578125,0.923464834690094,219.531509399414,42.1065711975098,47.1312866210938,2.03783273696899,2.85791420936584,0.82008308172226,1.9728935956955,587.529663085938,190.274642944336,524.723937988281,62.7997779846191,0,39.8563575744629,360.495208740234,219.879119873047,NA,NA,3.37258529663086,0.0875757411122322,1.04814314842224,0.4680415391922,27.1436138153076,7.73639583587646,86.1077880859375,4.37878656387329,18.034366607666,11.7010307312012,77.5531616210938,22.1039867401123,0.914334118366241,5.42246103286743,354.158416748047,91.4334106445312,NA,NA,200,0,25.2316017150879,-8898.55859375,17.5105457305908,NA,85.6074676513672,4.28037309646606,85.6074676513672,4.28037309646606,264.545135498047,28.9914531707764,1.14169156551361,4.89904880523682,5.25831127166748,1.46991860866547,1.26110625267029,0.766377449035645,19.5582084655762
"1434",1434,2.46880269050598,6.15970134735107,106886.3359375,0.922941625118256,286.989196777344,35.0605506896973,41.6365394592285,2.03799939155579,2.8577356338501,0.819734632968903,1.97383749485016,587.529663085938,190.287445068359,524.704406738281,62.8174285888672,0,39.8529396057129,360.543975830078,219.746688842773,NA,NA,3.37527704238892,0.0877155438065529,1.04714918136597,0.467736780643463,27.1366176605225,7.73844623565674,86.007209777832,4.38577747344971,18.0172634124756,11.6934013366699,77.533203125,22.1098461151123,0.914516687393188,5.42286682128906,354.206604003906,91.4516677856445,NA,NA,200,0,26.5155429840088,-8898.578125,17.4944972991943,NA,85.735237121582,4.28676128387451,85.735237121582,4.28676128387451,265.614471435547,29.3959274291992,1.14841508865356,4.8985652923584,5.25945234298706,1.41188311576843,1.25970125198364,0.765655040740967,19.554931640625
"1435",1435,2.46873688697815,6.15496635437012,106918.03125,0.922815322875977,282.728607177734,35.4418258666992,41.9307518005371,2.03815245628357,2.85770869255066,0.819556474685669,1.97448110580444,587.529663085938,190.295989990234,524.696533203125,62.8295364379883,0,39.8504905700684,360.6064453125,220.128890991211,NA,NA,3.37766122817993,0.0878654420375824,1.04634428024292,0.467488199472427,27.1307640075684,7.7403678894043,86.4132080078125,4.39327192306519,18.0034122467041,11.6871881484985,77.5164566040039,22.1153469085693,0.91467672586441,5.42268037796021,354.269073486328,91.4676742553711,NA,NA,200,0,27.0116691589355,-8898.603515625,17.481273651123,NA,85.8737106323242,4.29368495941162,85.8737106323242,4.29368495941162,266.683807373047,29.8041324615479,1.15514719486237,4.89922285079956,5.26174783706665,1.41179347038269,1.25945949554443,0.765070021152496,19.5522613525391
"1436",1436,2.46822714805603,6.14981985092163,106973.9609375,0.921989798545837,278.630737304688,35.8191413879395,42.2204360961914,2.03814172744751,2.8573591709137,0.819217562675476,1.97526061534882,587.529663085938,190.311935424805,524.670104980469,62.8489112854004,0,39.848949432373,360.663696289062,220.461990356445,NA,NA,3.38015365600586,0.0880018621683121,1.04546928405762,0.467184484004974,27.1269474029541,7.7411904335022,86.7706985473633,4.40009307861328,17.988353729248,11.6795921325684,77.5055770874023,22.1176929473877,0.914800226688385,5.42174816131592,354.3271484375,91.4800262451172,NA,NA,200,0,26.9930534362793,-8898.6474609375,17.4647006988525,NA,86.0220794677734,4.3011040687561,86.0220794677734,4.3011040687561,267.753143310547,30.2161102294922,1.16188621520996,4.90106534957886,5.26516580581665,1.71543836593628,1.28815269470215,0.76433652639389,19.5516090393066
