"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"714",714,1.83804535865784,5.46005249023438,75167.8671875,0.878724277019501,201.044158935547,47.9716186523438,48.956600189209,1.50740218162537,2.10869669914246,0.601294279098511,1.41922247409821,587.529663085938,194.574356079102,520.794067382812,66.7358779907227,0,34.420093536377,213.573135375977,196.304016113281,NA,NA,2.20881199836731,0.0622166469693184,0.928208887577057,0.430363416671753,24.4874267578125,6.30306673049927,78.4905014038086,3.11083245277405,15.9707717895508,10.7590703964233,69.9640960693359,18.0087432861328,0.598643481731415,4.13453769683838,208.839950561523,59.8643493652344,NA,NA,200,0,23.2996082305908,-8921.6640625,16.0550346374512,NA,61.3453521728516,3.06726741790771,61.3453483581543,3.06726741790771,353.367736816406,35.3339347839355,1.24153101444244,3.45280718803406,3.69166564941406,1.04469311237335,0.647916853427887,0.700971007347107,22.8340473175049
"715",715,1.83731150627136,5.45688486099243,75222.65625,0.877590000629425,198.534301757812,48.3566284179688,49.3261032104492,1.50737512111664,2.10844922065735,0.601073503494263,1.4191507101059,587.529663085938,194.588287353516,520.771911621094,66.7483444213867,0,34.5612258911133,213.524841308594,195.685394287109,NA,NA,2.209876537323,0.0622771717607975,0.927670538425446,0.430184781551361,24.6055583953857,6.32565975189209,77.4805221557617,3.11385822296143,15.9615144729614,10.7546014785767,70.3016128540039,18.0732860565186,0.598493099212646,4.13272380828857,208.79362487793,59.8493118286133,NA,NA,200,0,21.1796607971191,-8921.7236328125,16.0459060668945,NA,61.4012413024902,3.07006192207336,61.4012451171875,3.07006192207336,354.437072753906,35.6555328369141,1.24630689620972,3.45526361465454,3.69441246986389,1.00606489181519,0.654124796390533,0.700573980808258,22.9280853271484
"716",716,1.83694541454315,5.45400238037109,75278.3203125,0.876945078372955,196.058959960938,48.7422752380371,49.6970291137695,1.50731801986694,2.10830402374268,0.600985825061798,1.41898941993713,587.529663085938,194.599334716797,520.76416015625,66.7588348388672,0,34.702320098877,213.471832275391,195.331512451172,NA,NA,2.21078491210938,0.0623455084860325,0.927180409431458,0.430021405220032,24.7247371673584,6.347252368927,76.7335586547852,3.11727571487427,15.9530811309814,10.7505197525024,70.6420974731445,18.134973526001,0.598303139209747,4.13081169128418,208.742721557617,59.8303146362305,NA,NA,200,0,21.3378353118896,-8921.76171875,16.0386505126953,NA,61.4602699279785,3.07301354408264,61.4602661132812,3.07301354408264,355.506408691406,35.9790840148926,1.25108659267426,3.45776677131653,3.69719576835632,1.00696134567261,0.654421985149384,0.700244963169098,23.0225601196289
"717",717,1.8369665145874,5.45142078399658,75337.859375,0.876327872276306,197.969879150391,48.3131713867188,49.5479736328125,1.50730311870575,2.10819888114929,0.600897014141083,1.41875970363617,587.529663085938,194.607955932617,520.757751464844,66.7678909301758,0,34.8432197570801,213.424346923828,195.905654907227,NA,NA,2.21163368225098,0.0624160766601562,0.926741719245911,0.429874032735825,24.8450202941895,6.36753416061401,76.9137725830078,3.1208028793335,15.9455318450928,10.7468433380127,70.9857711791992,18.1929321289062,0.598084628582001,4.12879419326782,208.697463989258,59.808464050293,NA,NA,200,0,22.173023223877,-8921.7822265625,16.0312213897705,NA,61.5268096923828,3.07634091377258,61.5268058776855,3.076340675354,356.575744628906,36.3046340942383,1.25587010383606,3.46045637130737,3.70016312599182,1.16998410224915,0.644167482852936,0.699909329414368,23.1162662506104
"718",718,1.83668375015259,5.44839382171631,75401.28125,0.87583726644516,195.357208251953,48.7217483520508,49.9356269836426,1.50728619098663,2.10804629325867,0.600759923458099,1.41854691505432,587.529663085938,194.618865966797,520.744445800781,66.7782440185547,0,34.9836273193359,213.378036499023,196.547714233398,NA,NA,2.21252036094666,0.0624889805912971,0.926226854324341,0.429703623056412,24.9665946960449,6.38609266281128,77.1649169921875,3.12445020675659,15.9366817474365,10.7425785064697,71.333137512207,18.2459526062012,0.597876250743866,4.12698221206665,208.653182983398,59.7876243591309,NA,NA,200,0,22.1874713897705,-8921.8232421875,16.0234565734863,NA,61.5952987670898,3.07976412773132,61.5952987670898,3.0797643661499,357.645080566406,36.6321563720703,1.26065790653229,3.46331596374512,3.70332646369934,1.04978859424591,0.656531989574432,0.699555337429047,23.2096786499023
"719",719,1.83668112754822,5.44554758071899,75468.71875,0.875656425952911,192.787948608398,49.1301612854004,50.3239707946777,1.50728487968445,2.10794687271118,0.600662648677826,1.4183760881424,587.529663085938,194.628082275391,520.737731933594,66.7873764038086,0,35.1235694885254,213.332931518555,197.962387084961,NA,NA,2.21335673332214,0.0625648126006126,0.925742983818054,0.429543018341064,25.0897750854492,6.40258932113647,78.1890563964844,3.12823939323425,15.9283561706543,10.738561630249,71.6850738525391,18.2930927276611,0.597695767879486,4.1252384185791,208.610000610352,59.7695770263672,NA,NA,200,0,23.0634155273438,-8921.8505859375,16.0155639648438,NA,61.6658744812012,3.08329510688782,61.6658744812012,3.0832953453064,358.714416503906,36.9616622924805,1.26544952392578,3.46636962890625,3.70667958259583,1.05060732364655,0.657323658466339,0.699219644069672,23.3025417327881
"720",720,1.83568894863129,5.44102096557617,75541.1015625,0.874416351318359,190.209762573242,49.542854309082,50.7169418334961,1.5069785118103,2.10724377632141,0.600264191627502,1.41884648799896,587.529663085938,194.659606933594,520.684509277344,66.8178100585938,0,35.2599182128906,213.296356201172,197.381927490234,NA,NA,2.21452140808105,0.0625942051410675,0.924973487854004,0.429165124893188,25.2113437652588,6.41732120513916,77.2403869628906,3.12970995903015,15.9151220321655,10.729115486145,72.0324096679688,18.3351745605469,0.597536444664001,4.12318420410156,208.575637817383,59.7536468505859,NA,NA,200,0,21.2016143798828,-8921.9560546875,16.00026512146,NA,61.7391052246094,3.08695483207703,61.7391052246094,3.08695483207703,359.783752441406,37.2932090759277,1.27024590969086,3.4695258140564,3.71039152145386,1.00994610786438,0.658472537994385,0.698539137840271,23.3977584838867
"721",721,1.83520531654358,5.43789291381836,75605.125,0.873774290084839,187.77507019043,49.9390678405762,51.0992889404297,1.50665473937988,2.10681581497192,0.600160658359528,1.41913318634033,587.529663085938,194.681884765625,520.669677734375,66.8415374755859,0,35.3979301452637,213.252532958984,197.544616699219,NA,NA,2.21537327766418,0.0626278147101402,0.924441576004028,0.428872376680374,25.3331069946289,6.43350791931152,77.0237197875977,3.13139247894287,15.9059724807739,10.7217979431152,72.3803253173828,18.3814182281494,0.597380518913269,4.12046241760254,208.534683227539,59.7380523681641,NA,NA,200,0,21.8275241851807,-8922.04296875,15.9889554977417,NA,61.7666130065918,3.08833026885986,61.7666130065918,3.08833050727844,360.853088378906,37.6268539428711,1.27504920959473,3.47234058380127,3.71365261077881,1.01106095314026,0.658935189247131,0.698055565357208,23.4943866729736
"722",722,1.83409368991852,5.43420791625977,75664.6015625,0.872512698173523,181.823745727539,51.0722999572754,51.9525947570801,1.50634014606476,2.10625433921814,0.599914371967316,1.41953265666962,587.529663085938,194.707901000977,520.639709472656,66.8681945800781,0,35.5333442687988,213.209777832031,197.297180175781,NA,NA,2.21612405776978,0.0626540258526802,0.923815310001373,0.428597748279572,25.4533157348633,6.44883680343628,76.405403137207,3.13270211219788,15.895191192627,10.7149219512939,72.723762512207,18.4252166748047,0.597201764583588,4.11764860153198,208.494934082031,59.7201766967773,NA,NA,200,0,21.3329010009766,-8922.14453125,15.9758138656616,NA,61.7980804443359,3.08990573883057,61.7980766296387,3.08990550041199,361.922424316406,37.9626007080078,1.27985954284668,3.47493195533752,3.71670413017273,1.22999513149261,0.672301113605499,0.697489500045776,23.5891895294189
"723",723,1.82843136787415,5.41198492050171,75650.71875,0.87235152721405,179.299880981445,51.3612632751465,52.1582527160645,1.50477659702301,2.10255217552185,0.597775757312775,1.42572784423828,587.529663085938,194.867919921875,520.353759765625,67.0208892822266,0,35.3175048828125,213.505783081055,197.033828735352,NA,NA,2.20951247215271,0.0624682307243347,0.920037388801575,0.426923960447311,25.29319190979,6.40536880493164,76.8398513793945,3.1234130859375,15.830192565918,10.6730833053589,72.2662658691406,18.3010177612305,0.5972980260849,4.1221923828125,208.786285400391,59.7298049926758,NA,NA,200,0,22.5692195892334,-8922.619140625,15.9065504074097,NA,61.4914894104004,3.07457542419434,61.4914894104004,3.07457542419434,281.170806884766,11.0031385421753,0.757298648357391,3.47347688674927,3.71678066253662,1.05461800098419,0.628975749015808,0.694449603557587,23.4702644348145
"724",724,1.82906067371368,5.41645002365112,75676.3046875,0.872760534286499,177.054443359375,51.7628555297852,52.5563316345215,1.50527787208557,2.10372757911682,0.598449289798737,1.42436754703522,587.529663085938,194.833801269531,520.565673828125,67.0017395019531,0,35.4858360290527,213.419403076172,198.174407958984,NA,NA,2.21231913566589,0.0625697821378708,0.920796453952789,0.42730125784874,25.4362850189209,6.42656660079956,77.4834442138672,3.12849020957947,15.8432588577271,10.6825218200684,72.6751098632812,18.3615818023682,0.597149908542633,4.11470556259155,208.707550048828,59.7149925231934,NA,NA,200,0,22.5962963104248,-8922.62890625,15.9200839996338,NA,61.6623573303223,3.08311939239502,61.6623573303223,3.0831196308136,282.240142822266,11.1562576293945,0.761746287345886,3.47475814819336,3.71793866157532,1.05395460128784,0.631059587001801,0.695040047168732,23.574275970459
"725",725,1.82877051830292,5.42099189758301,75719.5859375,0.871989965438843,174.823852539062,52.1650733947754,52.9550476074219,1.50541603565216,2.10439133644104,0.598975718021393,1.42239356040955,587.529663085938,194.801177978516,520.595397949219,66.9714126586914,0,35.6485977172852,213.346939086914,198.003402709961,NA,NA,2.21374940872192,0.0626320987939835,0.92156845331192,0.427667051553726,25.5758571624756,6.4471263885498,76.8293685913086,3.13160443305969,15.8565378189087,10.6916627883911,73.0738830566406,18.420337677002,0.596944034099579,4.10955953598022,208.640441894531,59.6944007873535,NA,NA,200,0,21.4389190673828,-8922.5458984375,15.9321222305298,NA,61.7576065063477,3.08788204193115,61.7576065063477,3.08788204193115,283.309478759766,11.3108692169189,0.766201436519623,3.47691583633423,3.71990561485291,1.01347851753235,0.638646364212036,0.69556188583374,23.6802291870117
"726",726,1.82875609397888,5.42552137374878,75765.5703125,0.871654391288757,172.607940673828,52.5676422119141,53.3541564941406,1.50545501708984,2.10490393638611,0.599449932575226,1.42068719863892,587.529663085938,194.774475097656,520.618286132812,66.9422912597656,0,35.8057022094727,213.275680541992,198.122772216797,NA,NA,2.2140371799469,0.0626633688807487,0.922338604927063,0.428047865629196,25.7118034362793,6.46681308746338,76.4797439575195,3.13316869735718,15.8697891235352,10.7011823654175,73.4623031616211,18.4765853881836,0.59672874212265,4.10593843460083,208.573013305664,59.6728744506836,NA,NA,200,0,21.6716232299805,-8922.451171875,15.9467258453369,NA,61.8116836547852,3.09058332443237,61.8116836547852,3.09058308601379,284.378814697266,11.4668731689453,0.770661652088165,3.47918915748596,3.72201633453369,1.01394772529602,0.643914818763733,0.696196615695953,23.7839736938477
"727",727,1.82900154590607,5.4266357421875,75805.7421875,0.871360659599304,170.406509399414,52.9703750610352,53.7534523010254,1.50551724433899,2.1049976348877,0.599481403827667,1.41950953006744,587.529663085938,194.769622802734,520.608276367188,66.9304809570312,0,35.9575119018555,213.213485717773,198.67561340332,NA,NA,2.21454834938049,0.0627046450972557,0.922528088092804,0.428133010864258,25.8439044952393,6.4856915473938,76.5937881469727,3.13523268699646,15.8730592727661,10.7033081054688,73.839729309082,18.5305061340332,0.596471667289734,4.1033673286438,208.513641357422,59.6471633911133,NA,NA,200,0,22.046350479126,-8922.4130859375,15.9536190032959,NA,61.8174819946289,3.09087443351746,61.8174781799316,3.09087443351746,285.448150634766,11.6242437362671,0.775125563144684,3.48110413551331,3.72392463684082,1.17762136459351,0.637498080730438,0.696497857570648,23.883825302124
"728",728,1.82882761955261,5.42514562606812,75839.46875,0.871231853961945,168.219482421875,53.3732757568359,54.1529579162598,1.50541532039642,2.10485339164734,0.599438011646271,1.41892528533936,587.529663085938,194.778198242188,520.59423828125,66.9313430786133,0,36.1039199829102,213.157257080078,199.331008911133,NA,NA,2.21514797210693,0.0627559497952461,0.922274827957153,0.428008824586868,25.9720649719238,6.50366926193237,76.8365783691406,3.13779735565186,15.8686990737915,10.7002000808716,74.2058868408203,18.5818519592285,0.596238255500793,4.10148668289185,208.459533691406,59.6238250732422,NA,NA,200,0,22.1261787414551,-8922.4072265625,15.9548168182373,NA,61.8143768310547,3.0907187461853,61.8143768310547,3.09071850776672,286.517486572266,11.7829818725586,0.779593527317047,3.48265027999878,3.72558212280273,1.05629932880402,0.653923153877258,0.696550786495209,23.9826965332031
"729",729,1.82884418964386,5.42412996292114,75866.15625,0.871462762355804,175.922119140625,51.4448623657227,53.0787353515625,1.50521421432495,2.1046199798584,0.599404036998749,1.41881561279297,587.529663085938,194.789138793945,520.58056640625,66.9422607421875,0,36.2452774047852,213.107727050781,200.36083984375,NA,NA,2.21535611152649,0.0628328025341034,0.922102034091949,0.427791684865952,26.0963649749756,6.52083015441895,77.4667587280273,3.14164018630981,15.8657341003418,10.694769859314,74.5610275268555,18.6308879852295,0.595983505249023,4.09989356994629,208.411849975586,59.5983505249023,NA,NA,200,0,22.6313247680664,-8922.4423828125,15.9499883651733,NA,61.8010101318359,3.09005069732666,61.8010139465332,3.09005093574524,287.586822509766,11.9431037902832,0.784064590930939,3.48380899429321,3.72695565223694,1.05667495727539,0.658409655094147,0.696349382400513,24.07981300354
"730",730,1.82799458503723,5.42316579818726,75913.8984375,0.870523035526276,173.664611816406,51.8350791931152,53.4662246704102,1.50506687164307,2.10449767112732,0.599431395530701,1.41880965232849,587.529663085938,194.792297363281,520.581726074219,66.9492111206055,0,36.3815231323242,213.070159912109,200.157409667969,NA,NA,2.21502780914307,0.0627895295619965,0.921938300132751,0.427915990352631,26.2176532745361,6.5361967086792,76.874755859375,3.13947653770447,15.8629121780396,10.6978855133057,74.9075698852539,18.6748046875,0.595776975154877,4.09856271743774,208.375823974609,59.5776977539062,NA,NA,200,0,21.5328330993652,-8922.4892578125,15.9473657608032,NA,61.9164009094238,3.09582018852234,61.9164009094238,3.09582018852234,288.656158447266,12.104640007019,0.788540720939636,3.48596453666687,3.72933578491211,1.01546883583069,0.66093921661377,0.696226179599762,24.1726951599121
"731",731,1.82747685909271,5.42337989807129,75957.75,0.870114862918854,171.422119140625,52.2258110046387,53.8539810180664,1.50517010688782,2.10458898544312,0.599418044090271,1.41853368282318,587.529663085938,194.78825378418,520.587951660156,66.9501495361328,0,36.5128974914551,213.034255981445,200.405731201172,NA,NA,2.21468615531921,0.062710240483284,0.92197459936142,0.427904099225998,26.3347473144531,6.55087518692017,76.7502365112305,3.13551044464111,15.8635244369507,10.697585105896,75.2421264648438,18.7167530059814,0.5955890417099,4.09765148162842,208.341018676758,59.5589065551758,NA,NA,200,0,21.916805267334,-8922.4970703125,15.9455614089966,NA,61.9435615539551,3.09717774391174,61.9435615539551,3.09717798233032,289.725494384766,12.2675895690918,0.793021559715271,3.48797416687012,3.73149347305298,1.01599407196045,0.665945410728455,0.696146845817566,24.2583198547363
"732",732,1.82628679275513,5.42401027679443,75977.8671875,0.869196653366089,169.194412231445,52.6167793273926,54.2418670654297,1.50524663925171,2.10467576980591,0.599429488182068,1.41823315620422,587.529663085938,194.783111572266,520.591796875,66.9471435546875,0,36.6393966674805,213.001266479492,200.258255004883,NA,NA,2.21416640281677,0.0627097934484482,0.922081649303436,0.42800560593605,26.4476432800293,6.56479072570801,76.2360610961914,3.13548946380615,15.8653612136841,10.7001237869263,75.564697265625,18.7565155029297,0.595429837703705,4.0966649055481,208.309173583984,59.5429840087891,NA,NA,200,0,21.4516143798828,-8922.501953125,15.9445495605469,NA,61.8595504760742,3.09297585487366,61.859546661377,3.09297561645508,290.794830322266,12.431957244873,0.79750657081604,3.48892784118652,3.73245358467102,1.2357714176178,0.687367498874664,0.696099400520325,24.3411254882812
"733",733,1.82608890533447,5.42594051361084,75990.6328125,0.86941784620285,166.9814453125,53.0079002380371,54.6298675537109,1.50502419471741,2.10462307929993,0.599597930908203,1.41794967651367,587.529663085938,194.783843994141,520.589599609375,66.9436111450195,0,36.7604560852051,212.968276977539,201.700119018555,NA,NA,2.21287822723389,0.062701903283596,0.922409653663635,0.428175210952759,26.5565299987793,6.57776165008545,77.3202896118164,3.1350953578949,15.8709993362427,10.7043647766113,75.8758010864258,18.7935752868652,0.595309555530548,4.0963978767395,208.276565551758,59.5309562683105,NA,NA,200,0,22.9750747680664,-8922.4921875,15.95046043396,NA,61.8473815917969,3.09236907958984,61.8473854064941,3.09236907958984,291.864166259766,12.5977392196655,0.801996231079102,3.48954153060913,3.73305487632751,1.05673944950104,0.674492955207825,0.69634735584259,24.4251594543457
